sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-1983_iter-1,depth-1983_iter-2,depth-1983_iter-3,depth-1983_iter-4,depth-1983_iter-5,depth-1983_iter-6,depth-1983_iter-7,depth-1983_iter-8,depth-1983_iter-9,depth-1983_iter-10,depth-3965_iter-1,depth-3965_iter-2,depth-3965_iter-3,depth-3965_iter-4,depth-3965_iter-5,depth-3965_iter-6,depth-3965_iter-7,depth-3965_iter-8,depth-3965_iter-9,depth-3965_iter-10,depth-5947_iter-1,depth-5947_iter-2,depth-5947_iter-3,depth-5947_iter-4,depth-5947_iter-5,depth-5947_iter-6,depth-5947_iter-7,depth-5947_iter-8,depth-5947_iter-9,depth-5947_iter-10,depth-7929_iter-1,depth-7929_iter-2,depth-7929_iter-3,depth-7929_iter-4,depth-7929_iter-5,depth-7929_iter-6,depth-7929_iter-7,depth-7929_iter-8,depth-7929_iter-9,depth-7929_iter-10,depth-9912_iter-1,depth-9912_iter-2,depth-9912_iter-3,depth-9912_iter-4,depth-9912_iter-5,depth-9912_iter-6,depth-9912_iter-7,depth-9912_iter-8,depth-9912_iter-9,depth-9912_iter-10,depth-11894_iter-1,depth-11894_iter-2,depth-11894_iter-3,depth-11894_iter-4,depth-11894_iter-5,depth-11894_iter-6,depth-11894_iter-7,depth-11894_iter-8,depth-11894_iter-9,depth-11894_iter-10,depth-13876_iter-1,depth-13876_iter-2,depth-13876_iter-3,depth-13876_iter-4,depth-13876_iter-5,depth-13876_iter-6,depth-13876_iter-7,depth-13876_iter-8,depth-13876_iter-9,depth-13876_iter-10,depth-15858_iter-1,depth-15858_iter-2,depth-15858_iter-3,depth-15858_iter-4,depth-15858_iter-5,depth-15858_iter-6,depth-15858_iter-7,depth-15858_iter-8,depth-15858_iter-9,depth-15858_iter-10,depth-17841_iter-1,depth-17841_iter-2,depth-17841_iter-3,depth-17841_iter-4,depth-17841_iter-5,depth-17841_iter-6,depth-17841_iter-7,depth-17841_iter-8,depth-17841_iter-9,depth-17841_iter-10,forward-absolute-filepath,reverse-absolute-filepath
PMXC7.NS.M9.B.RT.REP3.T0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.657229552748615,2.772588758557611,2.762053584341171,2.6959841203787804,2.686516940362209,2.6504456072344245,2.7383985963996125,2.7350884696694773,2.7549201337520275,2.73641621094594,2.716453234203139,2.7457404075549903,2.6925761494266256,2.705091400020063,2.6891442764695164,2.7136251344189053,2.7053906567084414,2.783211012303368,2.6729204589726447,2.740974090074534,2.705711752971877,2.7490143102527043,2.6983404840920864,2.7209611106119533,2.7471082181285094,2.708257247758943,2.755120889128229,2.7860113032339764,2.716832008812223,2.719042704361504,2.7345367205924687,2.710005254602978,2.75021317497076,2.74842818396582,2.732452685394372,2.700770642918079,2.7248111496980805,2.718896837925993,2.762124081906137,2.700301315561958,2.721421535246952,2.7560130182123186,2.700118315647817,2.713895748452432,2.7028748713930324,2.72745408127363,2.691546331955994,2.737437386341571,2.742189125660101,2.723234494406665,2.7439688953445804,2.728206436244971,2.70569330718238,2.720507295802356,2.7101869144855764,2.7425315921841538,2.7559592239714283,2.748558864666845,2.7385677942140223,2.7161718932064205,2.736496915234369,2.7161003504663537,2.7218304873028574,2.742242763127208,2.69961153518797,2.726751345592393,2.689839099264117,2.737614302634733,2.735475293604652,2.744808879997625,2.715712991601604,2.740714879104882,2.712510558465595,2.748086775732843,2.7327341388853563,2.733541818903197,2.7448938071276707,2.7447020282238546,2.7293793723649973,2.7927146805212284,2.7643888250652293,2.728590726310544,2.7139475652033487,2.7279144472587404,2.745088516182699,2.7199411890341536,2.7139891146975783,2.721401108156777,2.7381346342586195,2.732508523707868,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_020_S20_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_020_S20_R2_001.fastq.gz
PMXC7.NS.M9.B.RT.REP3.T11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.421667911617533,1.4136659214603586,1.4062532114413608,1.4281549773762312,1.3997629839720431,1.43568862196064,1.3947186846561508,1.411763117736049,1.3270467563368216,1.3783616231899682,1.4303378625394911,1.3800692096801617,1.3679036511563851,1.4318354994663482,1.3901624938658976,1.3945058505501782,1.4146005923465863,1.4343675849483777,1.362488711146588,1.3949376215769411,1.386064716766673,1.4043130837319344,1.4141097311056072,1.407563182099476,1.4088219923901004,1.4297621382849526,1.4168502006515395,1.4214389988745786,1.4265805872460784,1.3945986655798033,1.412243705460259,1.3967845426943335,1.4398511484337648,1.4074104663828175,1.4446682843757257,1.3895912802576684,1.411506079678725,1.4265997144968177,1.3895477919095731,1.3849305185769625,1.40052014422307,1.42670286811018,1.429432546459921,1.3985120724964235,1.4208029731867649,1.409685529776677,1.3908192255205452,1.443691667603386,1.3913040909147811,1.4166004725987915,1.4098553819686412,1.4077084960996558,1.3886546204250227,1.4067497527154087,1.4147636931600158,1.426973854160008,1.422652616296038,1.4375714850539765,1.385458238815577,1.3931967805508063,1.403413818940071,1.3953401291124432,1.4225796505551038,1.4168807031485358,1.4146030547195267,1.4152596094601697,1.420811693174687,1.4036346876682542,1.4235093519329989,1.4025104043755765,1.4139417218910728,1.4232982635110103,1.4209721001883868,1.4238856456097195,1.407335526048563,1.4111673824266688,1.4184305733245417,1.4256527220201018,1.4111142597509856,1.393549700954564,1.4141057678567317,1.4266223526529385,1.4239967728779943,1.418317458391204,1.413599471443334,1.4063250664863007,1.3986428221342944,1.3912473111011407,1.3872403780134968,1.4034106534758597,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_116_S118_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_116_S118_R2_001.fastq.gz
PMXC7.NS.M9.B.RT.REP3.T12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3724305711224352,1.343196751524142,1.3545706049893318,1.342884835375616,1.3040008134149657,1.417100924890589,1.3864253100531458,1.3864592916063692,1.3136999134611635,1.3461509172683028,1.3755863897580174,1.3596827624132186,1.3549983572874378,1.391721372981841,1.348669902561747,1.3995842592197674,1.3988810129738931,1.4217421838226725,1.3601974201166958,1.3775586719336417,1.3625991798450865,1.3945265542065224,1.4004090064581642,1.3862959350015802,1.4096898173603187,1.4153151170096776,1.3981583265297677,1.3654033505878174,1.3753313769986997,1.3969848195879728,1.3775095404644864,1.3716853808306202,1.3989860311822029,1.4054418929586323,1.4003538946744418,1.3896096322445,1.4165286322668764,1.3652809654464255,1.3613568927703097,1.3644391448731747,1.3825668426247275,1.383893009223802,1.3890879366185271,1.3541283191634632,1.380437026466505,1.37044693418421,1.366839761818353,1.3855158580618498,1.3697594767612424,1.3897447128714764,1.3766003494784598,1.3628927177091863,1.401555705447395,1.3882584477338935,1.390469137218651,1.365511881711081,1.3979407763836702,1.383401305156707,1.3941827759846257,1.3684252754313464,1.4046445282043551,1.3778680329890598,1.3905805055883342,1.397540778313782,1.374297456361949,1.3612686354022672,1.3958270954005556,1.3754270357594052,1.3953016903957387,1.3655822500601746,1.3943087570449966,1.3728227061702898,1.3768182807916816,1.39028262114982,1.405219684377882,1.3784949121805068,1.3983543028985426,1.361549651964256,1.3911583909838223,1.3907042520656503,1.3962339463468385,1.399873225114454,1.370035083755296,1.3801472321654833,1.4019443621570704,1.3677698115225922,1.392259752310916,1.36738302924236,1.3739269939034937,1.3829835460972206,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_164_S166_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_164_S166_R2_001.fastq.gz
PMXC7.NS.M9.B.RT.REP3.T7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.096931173098941,2.993531373753868,3.1460383028868963,3.034248806579304,3.164261364154747,3.11115439755098,3.084791985339881,3.153086262068169,2.9784097029165566,3.043190678357085,3.0640750479504253,3.023395109702103,3.168434867086688,3.0847224035708054,3.094922385959629,3.1542788940327813,3.056430499274461,3.1214269953892013,3.130123070468373,3.0406734728004574,3.178663419874008,3.0638565644299067,3.122307807533005,3.1220413221096948,3.100923829078752,3.115281083997788,3.177716254545833,3.108317814806124,3.1044960158877646,3.022095916833518,3.1518673492316878,3.1031746395485325,3.0646054811084804,3.1302846115262986,3.1257869469669006,3.107772949280057,3.0594761374006367,3.185081119435767,3.131985787549851,3.1455381510609266,3.182056918554463,3.1196422604603886,3.084332456591018,3.129243292298294,3.0838668733870467,3.122810553648565,3.068535593958965,3.1232923005748985,3.1294661462285926,3.102469933039825,3.114297117546198,3.1558870488736583,3.1215396547167704,3.137329011498666,3.127276308157072,3.1325496099232826,3.085567643695513,3.144627520977737,3.122134485801724,3.10673412154228,3.1506726533753864,3.150120096508422,3.132187247632386,3.155318520937228,3.12216602854897,3.1406637884600896,3.1158013133513167,3.108119897499408,3.206452995214141,3.136693587738355,3.1088154955941567,3.156878177042778,3.15467017872606,3.139335317360535,3.16410685170526,3.1311415303635104,3.1251082268843664,3.139984465432828,3.128859022365296,3.135453638331424,3.160020475329901,3.1658494675161,3.1388237422451244,3.099143298019942,3.1769807899474047,3.131068968838329,3.148334211054994,3.1460447353970653,3.157660860423452,3.160755555392619,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_068_S68_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_068_S68_R2_001.fastq.gz
PMXC7.NS.M9.B.VT.REP1.T0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.5206468280983048,2.5660847704314795,2.5535129224768363,2.6041262963887406,2.646630814126979,2.541710822198593,2.661764070728643,2.6073054572168517,2.620278197938124,2.55863116968811,2.58553242577568,2.705763929867461,2.6097562584828644,2.5576495108476185,2.579616126566467,2.597415513482056,2.573306022101006,2.595294751610325,2.624757523524179,2.628721823249132,2.618647816954557,2.5404379231865506,2.6196623429763397,2.5980079697549323,2.5701798614314684,2.6413618715442184,2.625644193452804,2.6483280098823445,2.654099004679896,2.572278237696308,2.665402558093916,2.636313747641081,2.582177097629099,2.61206218898875,2.6430896569448863,2.604192048215296,2.6389890818605046,2.6758638942702526,2.637070110203067,2.594020306095982,2.5988762366508302,2.622981300802244,2.6104295476551416,2.617535628210024,2.636876832548268,2.588519868325059,2.647398624154958,2.643064118643318,2.58501660900751,2.615242324157802,2.6162650658313624,2.6179174739017754,2.6059260406043285,2.6007306160477057,2.6449127517134614,2.594575875450232,2.627064007556535,2.6549726317539983,2.616799740690551,2.6230263404699574,2.626353014404949,2.615350634026507,2.6309572704119404,2.5995898707455667,2.6322937815612724,2.641370958710328,2.6022065580285005,2.632367600685388,2.615619182759682,2.636423103475539,2.6498550329141644,2.6244829201609203,2.653138453264455,2.622785307194444,2.633059083359317,2.618413577185061,2.597895078124513,2.6104906253814857,2.632386282592952,2.641584119835835,2.668782307308629,2.64068479919578,2.629272896341802,2.645865609607364,2.622777303484225,2.6291167008243046,2.623603412059049,2.632208141225465,2.6262455358177994,2.589896405357317,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_042_S42_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_042_S42_R2_001.fastq.gz
PMXC7.NS.M9.B.VT.REP1.T11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7423938004937063,1.6437466199575004,1.6533609770394389,1.6260468709786446,1.5175940984118852,1.5289339789657863,1.6996828984362728,1.6712813351325038,1.6701774565173264,1.5562757752881793,1.6200663295437805,1.6618331264183122,1.6001051394104742,1.6506786301456975,1.6439195478883408,1.6347155301250191,1.6150093776636427,1.6388224373647748,1.6189233199141104,1.605650279734997,1.6432869030043986,1.6388168041536122,1.6496063870437756,1.6486118447899625,1.6121588112936962,1.6251012348814844,1.649104799970114,1.6272756222005185,1.62750595296421,1.6191123780789034,1.6357328968853058,1.610334231258363,1.6499803562482405,1.6558290674829177,1.643952571228017,1.647882086989308,1.659441156054598,1.6391534833864974,1.6414176818942343,1.6224507328550468,1.6568245192938909,1.6436773424447657,1.6472609311668531,1.6055268348237317,1.6632364373079462,1.6175394564321903,1.6346897802873654,1.644991513266548,1.619040972912332,1.627926716265061,1.6403726450007234,1.6263562232859992,1.640673942562763,1.6591179016768585,1.6395891855813247,1.6410684288331665,1.6297344324837413,1.6263038361031374,1.6279520034934467,1.6230149982545476,1.6456283217248453,1.6451594957243136,1.6438781266184428,1.622716619653657,1.6520399602229554,1.626182424383323,1.632958936659556,1.634329286117534,1.619167407119836,1.6318306918125705,1.602989013374324,1.6404003765088695,1.634549672914085,1.659332533661828,1.6634570985236217,1.6221518169866411,1.639951780187628,1.6305892126785484,1.6077782401609824,1.6098288988974552,1.640077471840888,1.634132033791886,1.6503441274784274,1.6352166824688996,1.6544585627251511,1.6322404682931355,1.6450103703168466,1.6336938618200934,1.6326341751168234,1.649975432611662,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_138_S140_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_138_S140_R2_001.fastq.gz
PMXC7.NS.M9.B.VT.REP1.T12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5159630725015705,1.4959087442251575,1.5396764720813487,1.490774909603912,1.5405116110604242,1.5371769284214334,1.5550402260517002,1.4805723799054618,1.5672044077879193,1.4975531526454045,1.4777416481791792,1.555264926970696,1.521370352261846,1.484183158072055,1.5300435434343866,1.5651080992322834,1.5308736929755258,1.5273694167153584,1.456085342034142,1.5428032807144898,1.5270456452436263,1.5035256392363003,1.4856758053132928,1.511321593341215,1.535310983658922,1.5137434839520705,1.5108355483088294,1.5168053358706637,1.5330541571506289,1.4677502629484882,1.5365824270320103,1.498536415293465,1.508184017889708,1.4957895817143056,1.4986278654536869,1.483810940627568,1.5447261212749623,1.5037978516981605,1.511220826729891,1.5240754778321377,1.5048428632808617,1.5466326609576762,1.5243338896143372,1.52016133435177,1.5433772185195738,1.528037075830963,1.5370892516935728,1.5202029140872089,1.5398668639112325,1.4976017341629568,1.5350543692561398,1.5338163229604025,1.5268657400219834,1.5391937312274482,1.5114702754694411,1.5122066561719534,1.508108295441988,1.5066671836683163,1.529373274304775,1.5152610313105603,1.4926386302154149,1.5162625162884058,1.520233506551433,1.5236882225680248,1.5358072971254737,1.4997613687539069,1.5277202569574515,1.4998965496294805,1.517103275442488,1.5059073371027618,1.5184567214770872,1.524969175630485,1.4946526517545844,1.5451270736205331,1.523944345397779,1.5188407670073514,1.5074294431546895,1.5280498386291623,1.5331030028802757,1.523321894078835,1.533111000063056,1.527783218696822,1.503793278699864,1.537970505500251,1.5220062370772274,1.5146557545320656,1.5347108746013554,1.5272009600016434,1.5196798915987633,1.5296878882211409,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_186_S188_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_186_S188_R2_001.fastq.gz
PMXC7.NS.M9.B.VT.REP1.T7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.0834017287687883,1.966383622701528,1.9706395895778157,1.9671495053166217,1.9643406768142209,1.9647714930400717,1.9771721491304288,1.922427674534228,2.0218047318184507,2.0881990677355025,2.035480404974741,2.023751719507552,2.0266529630646057,1.9655095189397505,2.035931726046187,1.9920900134150128,1.9997709915157809,2.0177409957058225,2.066204425610024,1.9339638890811843,2.0068618107814022,1.946560802638877,2.0474004370009027,2.0267584996706067,1.9875604512714533,2.030705930159674,1.9975238798402917,1.9619433448494932,2.023314132682824,2.032522920684436,1.991432366828631,2.0163681510934177,2.0290509689520926,2.035837428346976,2.020941396878845,1.9906491975326053,2.0262283483069967,2.0268313646300813,2.0321258824791557,2.0254355697597584,2.042682350830828,2.02347815660187,2.033527504185571,1.9929435740945107,1.9852505713846669,2.080333390140406,2.004263560611991,2.0174441604792035,2.0185049426220343,1.9853083338111528,2.0557825729097554,2.023296376047107,1.9974618902575705,2.006253192510354,2.04973416762624,2.01580500927691,2.0174850445808765,2.072901531773034,2.016896493272593,1.991184963338624,2.052035898901822,2.020847688823513,2.012191125950473,2.041718140888884,2.025220565622449,2.0397221032768464,2.039935642792702,2.0292363625326826,1.9926186812801523,2.0093972486527862,2.0134833759417496,2.0304823796479314,2.007386228368273,2.0006015051599992,2.020033758587061,2.013684482707263,2.039629858917455,2.0314899557046373,2.0716005853449344,2.0218621533494328,2.019595929737727,2.035044945027296,2.0510272989514164,2.0517336005028617,2.0322184001724395,2.048494635008393,2.0239014663334465,2.033295645457269,1.9956743544187527,2.010816670629527,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_090_S90_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_090_S90_R2_001.fastq.gz
PMXC7.NS.M9.B.VT.REP2.T0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.017092018389716,3.002124994917432,3.025247569608535,3.068957211897441,3.116025802082252,3.114781621395128,3.0408739385457078,3.11645645427754,3.1563470914034464,3.028170414862731,3.193287256000756,3.1107489338389547,3.121032286410726,3.128558905958091,3.117729063935147,3.120640195227437,3.128681891842677,3.106020794428082,3.0928369426297087,3.069264258308656,3.209443958916291,3.1376222467831987,3.166737385148292,3.122089577331302,3.16855543643244,3.1519186020595704,3.092449100940873,3.0671404310959693,3.1071040693798078,3.1204299187281306,3.12092558533139,3.1664193702753,3.1268838925585523,3.133403088512679,3.108974073982507,3.173197039573619,3.1480533394974985,3.13312279931593,3.134260375833518,3.170902126558832,3.153261638509788,3.148818781835177,3.1742669038379674,3.199153903817112,3.1402675294259867,3.1931505384292334,3.175017416667627,3.1493119705880592,3.154713255168796,3.159147462500736,3.134722302414662,3.185960533338562,3.14348542956949,3.192637765317985,3.191278325148782,3.150303834888973,3.1418403263163888,3.158686656859679,3.1471008429110943,3.1948449753219204,3.1526247930660807,3.1802845623100957,3.168016291490968,3.162317749569325,3.1622904971988155,3.157251295113612,3.141616512568398,3.176004407606657,3.1361123377349727,3.1127877647802897,3.1395405741601143,3.1776917341286457,3.171829419095941,3.18813129881052,3.165888965282332,3.1801563651088336,3.1364158915274665,3.1554846458277708,3.171481752456962,3.185082418263167,3.1544294357441043,3.1748214654305724,3.1525089738037586,3.1900583905459,3.1612479497516603,3.2009023727080126,3.152889931082718,3.144356835309423,3.165495616740209,3.198068836816744,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_043_S43_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_043_S43_R2_001.fastq.gz
PMXC7.NS.M9.B.VT.REP2.T11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5822922214962027,1.6252619411083975,1.588199261054141,1.5753961987993053,1.600600797338662,1.584401636359281,1.63833792684219,1.645160041772587,1.6348115481570409,1.660702218288411,1.588625424489687,1.6393068897575116,1.664376162278488,1.6162208091696464,1.5952146617174845,1.6344565155903648,1.5826503805461394,1.6243739755219224,1.6126637917224091,1.6554710549572522,1.5950181268028294,1.6431792063951092,1.6161358538524817,1.6053321563722176,1.642055334368735,1.629511523166972,1.5961427112395985,1.6075896134401917,1.5864314196580964,1.6024870456203522,1.6438687588702248,1.655614348947126,1.6011561699950647,1.5990069613997675,1.587308609326506,1.6183385766681797,1.6389264477341048,1.6389714828760134,1.6373258521990914,1.6196555187250197,1.62420476580702,1.660523967327442,1.657809728015828,1.6337282036958145,1.6502255700676562,1.6196516924706974,1.6637403660890848,1.6309224927020385,1.6466397260651,1.5969572923983706,1.6418808811126775,1.6243273816763872,1.641029710910381,1.6177277009772206,1.6314067625725333,1.626849445686863,1.6253889258192642,1.6271864228785031,1.5990086073970322,1.6216202073142931,1.6339923601745487,1.6170806528601156,1.6370722297866962,1.638670963617722,1.6317178479800258,1.6167193601266647,1.6391612437063747,1.6364370506388284,1.6161060941680867,1.6357387613094458,1.615482388418549,1.638091646493444,1.6285415131389134,1.62724424100105,1.627023288477759,1.6359429914571493,1.6110673125737485,1.597224253814057,1.6263025847388417,1.6373006806676218,1.622149737240688,1.638895923329656,1.6154273154053678,1.608900983393496,1.6334283424360685,1.6091259254155503,1.632965970353058,1.6154728950146775,1.636000770883039,1.6212260490931865,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_139_S141_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_139_S141_R2_001.fastq.gz
PMXC7.NS.M9.B.VT.REP2.T12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.56013096981527,1.5341876444074245,1.6088279087418045,1.5233125971718948,1.5449176485126357,1.564723762782089,1.6128863430794285,1.4991156985792682,1.491728111819139,1.468447132941331,1.5157850561885893,1.477831559106759,1.535407785107685,1.5329583480729818,1.5353352444915422,1.5391576648736685,1.5534567054979205,1.4805718979001163,1.4975580844615466,1.5714468550892489,1.5337015160198069,1.5113893829265308,1.5376004745333132,1.5450422433175923,1.5809787308576213,1.6014817749622292,1.5223615234635448,1.5552085186136373,1.5488160555280226,1.51883707743566,1.5490386292650158,1.5663890693549811,1.5325818923555552,1.5506691609364618,1.5581502861955034,1.5379338720085174,1.5348500860257748,1.5376990851271015,1.5491629175659858,1.5574876099403792,1.5474844356242692,1.5513213183135166,1.557478332851374,1.5589915329553912,1.5651800013924166,1.554882370976748,1.559222514201937,1.5373471555717857,1.5567564202283992,1.5621844496627275,1.5545528859559543,1.5661478301757803,1.5585681178405728,1.5761500010502834,1.5029501379270227,1.55627379641327,1.5552247125248222,1.5326544079564577,1.5308718643255272,1.564423171057746,1.5754417064006652,1.5755833884638557,1.5768794280202976,1.5926320848070363,1.572775617889554,1.5339608757661247,1.5390960007901788,1.5584485765100928,1.5667447883378711,1.554801070645936,1.5473073404568176,1.5547764633584278,1.5470994000401723,1.5382490024548106,1.581720481335163,1.559121008543687,1.5798689397439365,1.551425064608411,1.560238662750416,1.5523523786489568,1.6022857387566616,1.5699756747269793,1.553775102389198,1.5768426586216682,1.5547676246838575,1.544134646305592,1.5266832973026756,1.5305675997974058,1.5508337312889158,1.5892971137416054,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_187_S189_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_187_S189_R2_001.fastq.gz
